Set	Gene
Endo	ENSG00000105072
Endo	ENSG00000279529
Endo	ENSG00000105085
Endo	ENSG00000267904
Endo	ENSG00000131351
Endo	ENSG00000053501
Endo	ENSG00000130307
Endo	ENSG00000105393
Endo	ENSG00000074855
Endo	ENSG00000130299
Endo	ENSG00000130303
Endo	ENSG00000167483
Endo	ENSG00000130309
Endo	ENSG00000130477
Endo	ENSG00000130475
Endo	ENSG00000105642
Endo	ENSG00000099308
Endo	ENSG00000105649
Endo	ENSG00000105650
Endo	ENSG00000105655
Endo	ENSG00000105701
Endo	ENSG00000006015
Endo	ENSG00000105696
Endo	ENSG00000105662
Endo	ENSG00000223802
Endo	ENSG00000105671
Endo	ENSG00000064545
Endo	ENSG00000130287
Endo	ENSG00000105705
Endo	ENSG00000250067
Endo	ENSG00000105717
Endo	ENSG00000105726
Endo	ENSG00000266904
Endo	ENSG00000287533
Endo	ENSG00000256771
Endo	ENSG00000184635
Endo	ENSG00000267383
Endo	ENSG00000256229
Endo	ENSG00000269043
Endo	ENSG00000237440
Endo	ENSG00000160229
Endo	ENSG00000105750
Endo	ENSG00000118620
Endo	ENSG00000196705
Endo	ENSG00000172687
Endo	ENSG00000268119
Endo	ENSG00000198521
Endo	ENSG00000213973
Endo	ENSG00000269067
Endo	ENSG00000196081
Endo	ENSG00000284428
Endo	ENSG00000167232
Endo	ENSG00000197372
Endo	ENSG00000196172
Endo	ENSG00000213967
Endo	ENSG00000268362
Endo	ENSG00000267575
Endo	ENSG00000264515
Endo	ENSG00000105171
Endo	ENSG00000131943
Endo	ENSG00000198597
Endo	ENSG00000121289
Endo	ENSG00000130881
Endo	ENSG00000153879
Endo	ENSG00000124299
Endo	ENSG00000126249
Endo	ENSG00000126261
Endo	ENSG00000142279
Endo	ENSG00000205209
Endo	ENSG00000153896
Endo	ENSG00000168661
Endo	ENSG00000221946
Endo	ENSG00000105699
Endo	ENSG00000105677
Endo	ENSG00000249115
Endo	ENSG00000161265
Endo	ENSG00000267796
Endo	ENSG00000105290
Endo	ENSG00000167604
Endo	ENSG00000126243
Endo	ENSG00000267786
Endo	ENSG00000205138
Endo	ENSG00000161277
Endo	ENSG00000105254
Endo	ENSG00000161281
Endo	ENSG00000196357
Endo	ENSG00000167635
Endo	ENSG00000267053
Endo	ENSG00000181007
Endo	ENSG00000225975
Endo	ENSG00000251247
Endo	ENSG00000267345
Endo	ENSG00000196967
Endo	ENSG00000226686
Endo	ENSG00000181666
Endo	ENSG00000276846
Endo	ENSG00000189164
Endo	ENSG00000196437
Endo	ENSG00000171827
Endo	ENSG00000188227
Endo	ENSG00000180479
Endo	ENSG00000120784
Endo	ENSG00000196381
Endo	ENSG00000189144
Endo	ENSG00000167642
Endo	ENSG00000167645
Endo	ENSG00000188766
Endo	ENSG00000130244
Endo	ENSG00000196218
Endo	ENSG00000130402
Endo	ENSG00000104824
Endo	ENSG00000068903
Endo	ENSG00000104825
Endo	ENSG00000104835
Endo	ENSG00000161243
Endo	ENSG00000128011
Endo	ENSG00000006712
Endo	ENSG00000090924
Endo	ENSG00000176401
Endo	ENSG00000105204
Endo	ENSG00000105202
Endo	ENSG00000197782
Endo	ENSG00000130758
Endo	ENSG00000160392
Endo	ENSG00000105223
Endo	ENSG00000090013
Endo	ENSG00000105245
Endo	ENSG00000077312
Endo	ENSG00000167601
Endo	ENSG00000142039
Endo	ENSG00000142046
Endo	ENSG00000077348
Endo	ENSG00000248098
Endo	ENSG00000105341
Endo	ENSG00000028277
Endo	ENSG00000079462
Endo	ENSG00000167619
Endo	ENSG00000105429
Endo	ENSG00000213904
Endo	ENSG00000079385
Endo	ENSG00000282943
Endo	ENSG00000234465
Endo	ENSG00000105767
Endo	ENSG00000105771
Endo	ENSG00000176222
Endo	ENSG00000267058
Endo	ENSG00000159882
Endo	ENSG00000186026
Endo	ENSG00000167380
Endo	ENSG00000131115
Endo	ENSG00000159915
Endo	ENSG00000267508
Endo	ENSG00000266903
Endo	ENSG00000187244
Endo	ENSG00000130204
Endo	ENSG00000104856
Endo	ENSG00000104859
Endo	ENSG00000267348
Endo	ENSG00000007047
Endo	ENSG00000007255
Endo	ENSG00000012061
Endo	ENSG00000011478
Endo	ENSG00000185800
Endo	ENSG00000104967
Endo	ENSG00000104983
Endo	ENSG00000204869
Endo	ENSG00000267922
Endo	ENSG00000011485
Endo	ENSG00000277531
Endo	ENSG00000230510
Endo	ENSG00000204851
Endo	ENSG00000160014
Endo	ENSG00000197380
Endo	ENSG00000245598
Endo	ENSG00000160007
Endo	ENSG00000130748
Endo	ENSG00000142230
Endo	ENSG00000257704
Endo	ENSG00000118162
Endo	ENSG00000063169
Endo	ENSG00000024422
Endo	ENSG00000142227
Endo	ENSG00000161558
Endo	ENSG00000182324
Endo	ENSG00000142235
Endo	ENSG00000176909
Endo	ENSG00000105552
Endo	ENSG00000286024
Endo	ENSG00000104812
Endo	ENSG00000074219
Endo	ENSG00000142546
Endo	ENSG00000126458
Endo	ENSG00000169169
Endo	ENSG00000104960
Endo	ENSG00000039650
Endo	ENSG00000204673
Endo	ENSG00000169136
Endo	ENSG00000142528
Endo	ENSG00000105357
Endo	ENSG00000131398
Endo	ENSG00000062822
Endo	ENSG00000131409
Endo	ENSG00000213023
Endo	ENSG00000161681
Endo	ENSG00000142549
Endo	ENSG00000161551
Endo	ENSG00000176024
Endo	ENSG00000269235
Endo	ENSG00000197619
Endo	ENSG00000142556
Endo	ENSG00000256087
Endo	ENSG00000198464
Endo	ENSG00000221923
Endo	ENSG00000198633
Endo	ENSG00000258405
Endo	ENSG00000167766
Endo	ENSG00000213020
Endo	ENSG00000182986
Endo	ENSG00000170949
Endo	ENSG00000170954
Endo	ENSG00000213799
Endo	ENSG00000203326
Endo	ENSG00000196417
Endo	ENSG00000105605
Endo	ENSG00000142408
Endo	ENSG00000105619
Endo	ENSG00000088038
Endo	ENSG00000105617
Endo	ENSG00000167608
Endo	ENSG00000125505
Endo	ENSG00000167614
Endo	ENSG00000226696
Endo	ENSG00000267265
Endo	ENSG00000129990
Endo	ENSG00000180089
Endo	ENSG00000133247
Endo	ENSG00000108106
Endo	ENSG00000187902
Endo	ENSG00000179943
Endo	ENSG00000261221
Endo	ENSG00000173581
Endo	ENSG00000063245
Endo	ENSG00000267710
Endo	ENSG00000018869
Endo	ENSG00000198046
Endo	ENSG00000197951
Endo	ENSG00000286125
Endo	ENSG00000269699
Endo	ENSG00000198300
Endo	ENSG00000204524
Endo	ENSG00000267871
Endo	ENSG00000178229
Endo	ENSG00000186272
Endo	ENSG00000186230
Endo	ENSG00000197128
Endo	ENSG00000251369
Endo	ENSG00000204519
Endo	ENSG00000179909
Endo	ENSG00000152443
Endo	ENSG00000166704
Endo	ENSG00000176293
Endo	ENSG00000121413
Endo	ENSG00000181894
Endo	ENSG00000268516
Endo	ENSG00000278129
Endo	ENSG00000283103
Endo	ENSG00000182318
Endo	ENSG00000171574
Endo	ENSG00000083812
Endo	ENSG00000083838
Endo	ENSG00000119574
Endo	ENSG00000267858
Endo	ENSG00000099326
Endo	ENSG00000225377
Endo	ENSG00000177732
Endo	ENSG00000101255
Endo	ENSG00000101282
Endo	ENSG00000286787
Endo	ENSG00000101298
Endo	ENSG00000125775
Endo	ENSG00000234684
Endo	ENSG00000088832
Endo	ENSG00000286288
Endo	ENSG00000198053
Endo	ENSG00000149488
Endo	ENSG00000101365
Endo	ENSG00000132635
Endo	ENSG00000185019
Endo	ENSG00000088899
Endo	ENSG00000125877
Endo	ENSG00000149451
Endo	ENSG00000125843
Endo	ENSG00000229539
Endo	ENSG00000171867
Endo	ENSG00000089057
Endo	ENSG00000205181
Endo	ENSG00000171984
Endo	ENSG00000089195
Endo	ENSG00000125885
Endo	ENSG00000101349
Endo	ENSG00000132623
Endo	ENSG00000227906
Endo	ENSG00000132639
Endo	ENSG00000149346
Endo	ENSG00000101230
Endo	ENSG00000089048
Endo	ENSG00000101251
Endo	ENSG00000172264
Endo	ENSG00000125848
Endo	ENSG00000232838
Endo	ENSG00000230010
Endo	ENSG00000089091
Endo	ENSG00000132664
Endo	ENSG00000089050
Endo	ENSG00000101310
Endo	ENSG00000273148
Endo	ENSG00000089101
Endo	ENSG00000088930
Endo	ENSG00000125812
Endo	ENSG00000101463
Endo	ENSG00000101474
Endo	ENSG00000101003
Endo	ENSG00000170191
Endo	ENSG00000213742
Endo	ENSG00000236559
Endo	ENSG00000131044
Endo	ENSG00000101331
Endo	ENSG00000101346
Endo	ENSG00000197183
Endo	ENSG00000198547
Endo	ENSG00000149600
Endo	ENSG00000088305
Endo	ENSG00000260257
Endo	ENSG00000101417
Endo	ENSG00000131061
Endo	ENSG00000101444
Endo	ENSG00000078804
Endo	ENSG00000286803
Endo	ENSG00000100983
Endo	ENSG00000125966
Endo	ENSG00000230155
Endo	ENSG00000125995
Endo	ENSG00000149646
Endo	ENSG00000232907
Endo	ENSG00000101335
Endo	ENSG00000101082
Endo	ENSG00000101079
Endo	ENSG00000149636
Endo	ENSG00000101347
Endo	ENSG00000080839
Endo	ENSG00000101353
Endo	ENSG00000101363
Endo	ENSG00000132792
Endo	ENSG00000101407
Endo	ENSG00000174365
Endo	ENSG00000101445
Endo	ENSG00000101452
Endo	ENSG00000124181
Endo	ENSG00000174306
Endo	ENSG00000196090
Endo	ENSG00000124193
Endo	ENSG00000185513
Endo	ENSG00000101049
Endo	ENSG00000101052
Endo	ENSG00000223891
Endo	ENSG00000124194
Endo	ENSG00000101104
Endo	ENSG00000124251
Endo	ENSG00000132801
Endo	ENSG00000124257
Endo	ENSG00000100979
Endo	ENSG00000285796
Endo	ENSG00000100982
Endo	ENSG00000158296
Endo	ENSG00000101040
Endo	ENSG00000273451
Endo	ENSG00000177410
Endo	ENSG00000197818
Endo	ENSG00000158480
Endo	ENSG00000042062
Endo	ENSG00000000419
Endo	ENSG00000054803
Endo	ENSG00000087589
Endo	ENSG00000231290
Endo	ENSG00000101158
Endo	ENSG00000101166
Endo	ENSG00000196074
Endo	ENSG00000228340
Endo	ENSG00000179242
Endo	ENSG00000184402
Endo	ENSG00000101180
Endo	ENSG00000101204
Endo	ENSG00000075043
Endo	ENSG00000232442
Endo	ENSG00000197457
Endo	ENSG00000197114
Endo	ENSG00000101152
Endo	ENSG00000196132
Endo	ENSG00000278932
Endo	ENSG00000270071
Endo	ENSG00000154639
Endo	ENSG00000154645
Endo	ENSG00000154654
Endo	ENSG00000185433
Endo	ENSG00000154723
Endo	ENSG00000273492
Endo	ENSG00000232855
Endo	ENSG00000156299
Endo	ENSG00000142149
Endo	ENSG00000159055
Endo	ENSG00000242220
Endo	ENSG00000238197
Endo	ENSG00000205929
Endo	ENSG00000227757
Endo	ENSG00000243646
Endo	ENSG00000142166
Endo	ENSG00000159131
Endo	ENSG00000205670
Endo	ENSG00000159200
Endo	ENSG00000182670
Endo	ENSG00000242553
Endo	ENSG00000235888
Endo	ENSG00000183527
Endo	ENSG00000185437
Endo	ENSG00000183778
Endo	ENSG00000225330
Endo	ENSG00000183067
Endo	ENSG00000183036
Endo	ENSG00000171587
Endo	ENSG00000160179
Endo	ENSG00000160188
Endo	ENSG00000225218
Endo	ENSG00000160207
Endo	ENSG00000141959
Endo	ENSG00000160226
Endo	ENSG00000142185
Endo	ENSG00000184900
Endo	ENSG00000276529
Endo	ENSG00000223768
Endo	ENSG00000173638
Endo	ENSG00000142173
Endo	ENSG00000160285
Endo	ENSG00000215424
Endo	ENSG00000160294
Endo	ENSG00000182362
Endo	ENSG00000160298
Endo	ENSG00000160299
Endo	ENSG00000160305
Endo	ENSG00000069998
Endo	ENSG00000185837
Endo	ENSG00000243156
Endo	ENSG00000234913
Endo	ENSG00000215193
Endo	ENSG00000183785
Endo	ENSG00000273032
Endo	ENSG00000273311
Endo	ENSG00000100056
Endo	ENSG00000100084
Endo	ENSG00000185838
Endo	ENSG00000184470
Endo	ENSG00000093010
Endo	ENSG00000099889
Endo	ENSG00000183597
Endo	ENSG00000099899
Endo	ENSG00000099901
Endo	ENSG00000185252
Endo	ENSG00000241973
Endo	ENSG00000099940
Endo	ENSG00000099942
Endo	ENSG00000183773
Endo	ENSG00000099957
Endo	ENSG00000185651
Endo	ENSG00000161179
Endo	ENSG00000100023
Endo	ENSG00000100038
Endo	ENSG00000279278
Endo	ENSG00000274422
Endo	ENSG00000275004
Endo	ENSG00000100218
Endo	ENSG00000189269
Endo	ENSG00000099956
Endo	ENSG00000133460
Endo	ENSG00000099994
Endo	ENSG00000099998
Endo	ENSG00000128271
Endo	ENSG00000178026
Endo	ENSG00000100068
Endo	ENSG00000100095
Endo	ENSG00000128203
Endo	ENSG00000100104
Endo	ENSG00000128294
Endo	ENSG00000225783
Endo	ENSG00000169184
Endo	ENSG00000185340
Endo	ENSG00000225465
Endo	ENSG00000100285
Endo	ENSG00000184117
Endo	ENSG00000128242
Endo	ENSG00000100029
Endo	ENSG00000100036
Endo	ENSG00000184792
Endo	ENSG00000183963
Endo	ENSG00000182541
Endo	ENSG00000183530
Endo	ENSG00000128245
Endo	ENSG00000242082
Endo	ENSG00000100281
Endo	ENSG00000100345
Endo	ENSG00000166862
Endo	ENSG00000133466
Endo	ENSG00000128283
Endo	ENSG00000100097
Endo	ENSG00000273899
Endo	ENSG00000100116
Endo	ENSG00000100124
Endo	ENSG00000100129
Endo	ENSG00000100151
Endo	ENSG00000128298
Endo	ENSG00000279080
Endo	ENSG00000100216
Endo	ENSG00000100226
Endo	ENSG00000225450
Endo	ENSG00000221890
Endo	ENSG00000100316
Endo	ENSG00000100321
Endo	ENSG00000100324
Endo	ENSG00000100335
Endo	ENSG00000239900
Endo	ENSG00000100395
Endo	ENSG00000100401
Endo	ENSG00000100403
Endo	ENSG00000100410
Endo	ENSG00000100418
Endo	ENSG00000167077
Endo	ENSG00000100147
Endo	ENSG00000184068
Endo	ENSG00000205704
Endo	ENSG00000100167
Endo	ENSG00000183066
Endo	ENSG00000183172
Endo	ENSG00000281538
Endo	ENSG00000100207
Endo	ENSG00000183569
Endo	ENSG00000128274
Endo	ENSG00000100271
Endo	ENSG00000100294
Endo	ENSG00000100304
Endo	ENSG00000186976
Endo	ENSG00000130540
Endo	ENSG00000100344
Endo	ENSG00000188677
Endo	ENSG00000241484
Endo	ENSG00000226328
Endo	ENSG00000100364
Endo	ENSG00000077942
Endo	ENSG00000075234
Endo	ENSG00000075275
Endo	ENSG00000075240
Endo	ENSG00000100422
Endo	ENSG00000260708
Endo	ENSG00000219438
Endo	ENSG00000073150
Endo	ENSG00000273253
Endo	ENSG00000073169
Endo	ENSG00000128159
Endo	ENSG00000100239
Endo	ENSG00000205560
Endo	ENSG00000100288
Endo	ENSG00000205559
Endo	ENSG00000251322
Endo	ENSG00000182378
Endo	ENSG00000226179
Endo	ENSG00000281849
Endo	ENSG00000236871
Endo	ENSG00000197976
Endo	ENSG00000056998
Endo	ENSG00000006756
Endo	ENSG00000101825
Endo	ENSG00000146938
Endo	ENSG00000101846
Endo	ENSG00000285679
Endo	ENSG00000011201
Endo	ENSG00000073464
Endo	ENSG00000101871
Endo	ENSG00000123595
Endo	ENSG00000046653
Endo	ENSG00000181544
Endo	ENSG00000182287
Endo	ENSG00000102054
Endo	ENSG00000169891
Endo	ENSG00000102098
Endo	ENSG00000008086
Endo	ENSG00000044446
Endo	ENSG00000283380
Endo	ENSG00000102172
Endo	ENSG00000102174
Endo	ENSG00000233067
Endo	ENSG00000165186
Endo	ENSG00000184831
Endo	ENSG00000067992
Endo	ENSG00000102230
Endo	ENSG00000237994
Endo	ENSG00000165164
Endo	ENSG00000286475
Endo	ENSG00000130962
Endo	ENSG00000047597
Endo	ENSG00000165175
Endo	ENSG00000069535
Endo	ENSG00000183690
Endo	ENSG00000069509
Endo	ENSG00000065923
Endo	ENSG00000147123
Endo	ENSG00000182872
Endo	ENSG00000147117
Endo	ENSG00000126767
Endo	ENSG00000147118
Endo	ENSG00000221994
Endo	ENSG00000068438
Endo	ENSG00000102312
Endo	ENSG00000147155
Endo	ENSG00000068354
Endo	ENSG00000102109
Endo	ENSG00000068400
Endo	ENSG00000147144
Endo	ENSG00000196998
Endo	ENSG00000068394
Endo	ENSG00000269313
Endo	ENSG00000102003
Endo	ENSG00000049769
Endo	ENSG00000171365
Endo	ENSG00000230317
Endo	ENSG00000229151
Endo	ENSG00000189369
Endo	ENSG00000268350
Endo	ENSG00000124313
Endo	ENSG00000072506
Endo	ENSG00000172943
Endo	ENSG00000184083
Endo	ENSG00000102302
Endo	ENSG00000067445
Endo	ENSG00000158571
Endo	ENSG00000182518
Endo	ENSG00000187601
Endo	ENSG00000247746
Endo	ENSG00000204272
Endo	ENSG00000226310
Endo	ENSG00000165591
Endo	ENSG00000186767
Endo	ENSG00000130052
Endo	ENSG00000181191
Endo	ENSG00000196338
Endo	ENSG00000147133
Endo	ENSG00000102309
Endo	ENSG00000147099
Endo	ENSG00000050030
Endo	ENSG00000198934
Endo	ENSG00000280870
Endo	ENSG00000085224
Endo	ENSG00000187325
Endo	ENSG00000288059
Endo	ENSG00000072133
Endo	ENSG00000165259
Endo	ENSG00000155008
Endo	ENSG00000184788
Endo	ENSG00000179083
Endo	ENSG00000236256
Endo	ENSG00000165194
Endo	ENSG00000102359
Endo	ENSG00000102362
Endo	ENSG00000101811
Endo	ENSG00000126950
Endo	ENSG00000102384
Endo	ENSG00000102385
Endo	ENSG00000126945
Endo	ENSG00000184867
Endo	ENSG00000126952
Endo	ENSG00000184515
Endo	ENSG00000125962
Endo	ENSG00000271147
Endo	ENSG00000158301
Endo	ENSG00000286846
Endo	ENSG00000102409
Endo	ENSG00000204065
Endo	ENSG00000133134
Endo	ENSG00000185222
Endo	ENSG00000234405
Endo	ENSG00000172476
Endo	ENSG00000196507
Endo	ENSG00000123570
Endo	ENSG00000133138
Endo	ENSG00000133131
Endo	ENSG00000236064
Endo	ENSG00000101843
Endo	ENSG00000197565
Endo	ENSG00000068366
Endo	ENSG00000101935
Endo	ENSG00000243978
Endo	ENSG00000077279
Endo	ENSG00000101901
Endo	ENSG00000229487
Endo	ENSG00000286072
Endo	ENSG00000131725
Endo	ENSG00000203650
Endo	ENSG00000005022
Endo	ENSG00000186416
Endo	ENSG00000125352
Endo	ENSG00000232119
Endo	ENSG00000286163
Endo	ENSG00000225689
Endo	ENSG00000188706
Endo	ENSG00000235189
Endo	ENSG00000156697
Endo	ENSG00000134594
Endo	ENSG00000134597
Endo	ENSG00000171004
Endo	ENSG00000165704
Endo	ENSG00000156504
Endo	ENSG00000178947
Endo	ENSG00000165359
Endo	ENSG00000169446
Endo	ENSG00000101977
Endo	ENSG00000203930
Endo	ENSG00000182195
Endo	ENSG00000277215
Endo	ENSG00000165509
Endo	ENSG00000185985
Endo	ENSG00000013619
Endo	ENSG00000171100
Endo	ENSG00000287918
Endo	ENSG00000130032
Endo	ENSG00000011677
Endo	ENSG00000147383
Endo	ENSG00000235961
Endo	ENSG00000063587
Endo	ENSG00000182492
Endo	ENSG00000067842
Endo	ENSG00000262919
Endo	ENSG00000130822
Endo	ENSG00000130821
Endo	ENSG00000172534
Endo	ENSG00000196924
Endo	ENSG00000013563
Endo	ENSG00000102125
Endo	ENSG00000130827
Endo	ENSG00000102178
Endo	ENSG00000160211
Endo	ENSG00000130830
Endo	ENSG00000185010
Endo	ENSG00000214827
Endo	ENSG00000185515
Endo	ENSG00000155961
Endo	ENSG00000155962
Endo	ENSG00000092377
Endo	ENSG00000114374
Endo	ENSG00000286009
Endo	ENSG00000165246
Endo	ENSG00000288049
Endo	ENSG00000274847
Excit.Thal	ENSG00000187730
Excit.Thal	ENSG00000116478
Excit.Thal	ENSG00000227857
Excit.Thal	ENSG00000285041
Excit.Thal	ENSG00000285407
Excit.Thal	ENSG00000033122
Excit.Thal	ENSG00000234953
Excit.Thal	ENSG00000259946
Excit.Thal	ENSG00000226053
Excit.Thal	ENSG00000134259
Excit.Thal	ENSG00000173218
Excit.Thal	ENSG00000118729
Excit.Thal	ENSG00000287374
Excit.Thal	ENSG00000143196
Excit.Thal	ENSG00000143340
Excit.Thal	ENSG00000143333
Excit.Thal	ENSG00000162873
Excit.Thal	ENSG00000186007
Excit.Thal	ENSG00000281406
Excit.Thal	ENSG00000283518
Excit.Thal	ENSG00000226349
Excit.Thal	ENSG00000203685
Excit.Thal	ENSG00000162946
Excit.Thal	ENSG00000133019
Excit.Thal	ENSG00000233355
Excit.Thal	ENSG00000234929
Excit.Thal	ENSG00000237720
Excit.Thal	ENSG00000285569
Excit.Thal	ENSG00000132031
Excit.Thal	ENSG00000143869
Excit.Thal	ENSG00000170820
Excit.Thal	ENSG00000287172
Excit.Thal	ENSG00000228272
Excit.Thal	ENSG00000186854
Excit.Thal	ENSG00000271590
Excit.Thal	ENSG00000270190
Excit.Thal	ENSG00000088179
Excit.Thal	ENSG00000186684
Excit.Thal	ENSG00000163331
Excit.Thal	ENSG00000237844
Excit.Thal	ENSG00000115290
Excit.Thal	ENSG00000198586
Excit.Thal	ENSG00000115935
Excit.Thal	ENSG00000224577
Excit.Thal	ENSG00000144331
Excit.Thal	ENSG00000281131
Excit.Thal	ENSG00000115232
Excit.Thal	ENSG00000115896
Excit.Thal	ENSG00000003402
Excit.Thal	ENSG00000144407
Excit.Thal	ENSG00000174453
Excit.Thal	ENSG00000235770
Excit.Thal	ENSG00000239498
Excit.Thal	ENSG00000236451
Excit.Thal	ENSG00000224819
Excit.Thal	ENSG00000135905
Excit.Thal	ENSG00000042304
Excit.Thal	ENSG00000168505
Excit.Thal	ENSG00000233611
Excit.Thal	ENSG00000182177
Excit.Thal	ENSG00000196277
Excit.Thal	ENSG00000288030
Excit.Thal	ENSG00000144644
Excit.Thal	ENSG00000197385
Excit.Thal	ENSG00000206557
Excit.Thal	ENSG00000242428
Excit.Thal	ENSG00000184307
Excit.Thal	ENSG00000287805
Excit.Thal	ENSG00000114654
Excit.Thal	ENSG00000172752
Excit.Thal	ENSG00000114107
Excit.Thal	ENSG00000243347
Excit.Thal	ENSG00000242440
Excit.Thal	ENSG00000285557
Excit.Thal	ENSG00000174899
Excit.Thal	ENSG00000168779
Excit.Thal	ENSG00000283154
Excit.Thal	ENSG00000214216
Excit.Thal	ENSG00000241383
Excit.Thal	ENSG00000223812
Excit.Thal	ENSG00000175920
Excit.Thal	ENSG00000248837
Excit.Thal	ENSG00000250137
Excit.Thal	ENSG00000109158
Excit.Thal	ENSG00000074966
Excit.Thal	ENSG00000109182
Excit.Thal	ENSG00000056291
Excit.Thal	ENSG00000138772
Excit.Thal	ENSG00000152784
Excit.Thal	ENSG00000138675
Excit.Thal	ENSG00000197826
Excit.Thal	ENSG00000152785
Excit.Thal	ENSG00000286147
Excit.Thal	ENSG00000228358
Excit.Thal	ENSG00000236922
Excit.Thal	ENSG00000186867
Excit.Thal	ENSG00000171509
Excit.Thal	ENSG00000145451
Excit.Thal	ENSG00000153404
Excit.Thal	ENSG00000164236
Excit.Thal	ENSG00000248455
Excit.Thal	ENSG00000151388
Excit.Thal	ENSG00000168621
Excit.Thal	ENSG00000248533
Excit.Thal	ENSG00000248461
Excit.Thal	ENSG00000164318
Excit.Thal	ENSG00000164326
Excit.Thal	ENSG00000184584
Excit.Thal	ENSG00000156463
Excit.Thal	ENSG00000011083
Excit.Thal	ENSG00000070808
Excit.Thal	ENSG00000170214
Excit.Thal	ENSG00000280776
Excit.Thal	ENSG00000285424
Excit.Thal	ENSG00000287559
Excit.Thal	ENSG00000112183
Excit.Thal	ENSG00000204396
Excit.Thal	ENSG00000230313
Excit.Thal	ENSG00000008197
Excit.Thal	ENSG00000146147
Excit.Thal	ENSG00000236635
Excit.Thal	ENSG00000152034
Excit.Thal	ENSG00000146374
Excit.Thal	ENSG00000226149
Excit.Thal	ENSG00000079931
Excit.Thal	ENSG00000231023
Excit.Thal	ENSG00000112414
Excit.Thal	ENSG00000235740
Excit.Thal	ENSG00000152822
Excit.Thal	ENSG00000223942
Excit.Thal	ENSG00000215045
Excit.Thal	ENSG00000122584
Excit.Thal	ENSG00000236318
Excit.Thal	ENSG00000181211
Excit.Thal	ENSG00000233539
Excit.Thal	ENSG00000164500
Excit.Thal	ENSG00000274080
Excit.Thal	ENSG00000182348
Excit.Thal	ENSG00000227863
Excit.Thal	ENSG00000231170
Excit.Thal	ENSG00000105989
Excit.Thal	ENSG00000008311
Excit.Thal	ENSG00000287636
Excit.Thal	ENSG00000239911
Excit.Thal	ENSG00000120903
Excit.Thal	ENSG00000147465
Excit.Thal	ENSG00000253608
Excit.Thal	ENSG00000034239
Excit.Thal	ENSG00000254687
Excit.Thal	ENSG00000082556
Excit.Thal	ENSG00000170786
Excit.Thal	ENSG00000253301
Excit.Thal	ENSG00000248801
Excit.Thal	ENSG00000137573
Excit.Thal	ENSG00000253726
Excit.Thal	ENSG00000260838
Excit.Thal	ENSG00000104327
Excit.Thal	ENSG00000123119
Excit.Thal	ENSG00000147647
Excit.Thal	ENSG00000147676
Excit.Thal	ENSG00000286282
Excit.Thal	ENSG00000254303
Excit.Thal	ENSG00000255364
Excit.Thal	ENSG00000253819
Excit.Thal	ENSG00000132297
Excit.Thal	ENSG00000184156
Excit.Thal	ENSG00000285817
Excit.Thal	ENSG00000169427
Excit.Thal	ENSG00000203499
Excit.Thal	ENSG00000234021
Excit.Thal	ENSG00000226717
Excit.Thal	ENSG00000178031
Excit.Thal	ENSG00000260912
Excit.Thal	ENSG00000261402
Excit.Thal	ENSG00000171889
Excit.Thal	ENSG00000284418
Excit.Thal	ENSG00000287139
Excit.Thal	ENSG00000269957
Excit.Thal	ENSG00000010438
Excit.Thal	ENSG00000165072
Excit.Thal	ENSG00000287930
Excit.Thal	ENSG00000285634
Excit.Thal	ENSG00000237626
Excit.Thal	ENSG00000070159
Excit.Thal	ENSG00000119411
Excit.Thal	ENSG00000227482
Excit.Thal	ENSG00000106948
Excit.Thal	ENSG00000226762
Excit.Thal	ENSG00000287023
Excit.Thal	ENSG00000270111
Excit.Thal	ENSG00000065809
Excit.Thal	ENSG00000287925
Excit.Thal	ENSG00000148484
Excit.Thal	ENSG00000148488
Excit.Thal	ENSG00000287528
Excit.Thal	ENSG00000227244
Excit.Thal	ENSG00000196932
Excit.Thal	ENSG00000237233
Excit.Thal	ENSG00000270087
Excit.Thal	ENSG00000108242
Excit.Thal	ENSG00000229981
Excit.Thal	ENSG00000175029
Excit.Thal	ENSG00000177106
Excit.Thal	ENSG00000255367
Excit.Thal	ENSG00000254951
Excit.Thal	ENSG00000176697
Excit.Thal	ENSG00000254734
Excit.Thal	ENSG00000261340
Excit.Thal	ENSG00000184999
Excit.Thal	ENSG00000204571
Excit.Thal	ENSG00000255929
Excit.Thal	ENSG00000149972
Excit.Thal	ENSG00000149295
Excit.Thal	ENSG00000254938
Excit.Thal	ENSG00000255087
Excit.Thal	ENSG00000272642
Excit.Thal	ENSG00000286504
Excit.Thal	ENSG00000060140
Excit.Thal	ENSG00000139144
Excit.Thal	ENSG00000029153
Excit.Thal	ENSG00000165935
Excit.Thal	ENSG00000087494
Excit.Thal	ENSG00000064763
Excit.Thal	ENSG00000135426
Excit.Thal	ENSG00000156076
Excit.Thal	ENSG00000139287
Excit.Thal	ENSG00000133636
Excit.Thal	ENSG00000070961
Excit.Thal	ENSG00000089169
Excit.Thal	ENSG00000176383
Excit.Thal	ENSG00000275212
Excit.Thal	ENSG00000255595
Excit.Thal	ENSG00000214043
Excit.Thal	ENSG00000256732
Excit.Thal	ENSG00000189238
Excit.Thal	ENSG00000256193
Excit.Thal	ENSG00000182957
Excit.Thal	ENSG00000133105
Excit.Thal	ENSG00000287842
Excit.Thal	ENSG00000288015
Excit.Thal	ENSG00000285834
