Set	Gene
Endo	101928287
Endo	292
Endo	55922
Endo	7737
Endo	28985
Endo	NA
Endo	NA
Endo	51114
Endo	105373335
Endo	10813
Endo	9363
Endo	51634
Endo	90161
Endo	3251
Endo	159090
Endo	399668
Endo	203522
Endo	93380
Endo	4168
Endo	286411
Endo	23641
Endo	619455
Endo	139081
Endo	84631
Endo	10046
Endo	4534
Endo	NA
Endo	79057
Endo	2556
Endo	50814
Endo	84968
Endo	10838
Endo	633
Endo	492
Endo	92002
Endo	139728
Endo	6535
Endo	3054
Endo	2316
Endo	1774
Endo	6901
Endo	55558
Endo	8266
Endo	2539
Endo	4354
Endo	2157
Endo	4515
Endo	79184
Endo	116442
Endo	1193
Endo	90665
Endo	8287
Endo	NA
Endo	22829
Endo	105377224
Endo	727764
Excit.Thal	2563
Excit.Thal	3065
Excit.Thal	101929626
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	57554
Excit.Thal	101927434
Excit.Thal	NA
Excit.Thal	729987
Excit.Thal	4803
Excit.Thal	81839
Excit.Thal	845
Excit.Thal	NA
Excit.Thal	1805
Excit.Thal	148753
Excit.Thal	6004
Excit.Thal	55220
Excit.Thal	93273
Excit.Thal	101669762
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	375057
Excit.Thal	27185
Excit.Thal	1131
Excit.Thal	100506915
Excit.Thal	NA
Excit.Thal	105373390
Excit.Thal	105373429
Excit.Thal	4148
Excit.Thal	151449
Excit.Thal	2492
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	129293
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	5775
Excit.Thal	339761
Excit.Thal	92196
Excit.Thal	NA
Excit.Thal	2888
Excit.Thal	9874
Excit.Thal	7456
Excit.Thal	102724224
Excit.Thal	151126
Excit.Thal	101669767
Excit.Thal	3676
Excit.Thal	5334
Excit.Thal	8837
Excit.Thal	5746
Excit.Thal	402117
Excit.Thal	646324
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	55619
Excit.Thal	NA
Excit.Thal	2637
Excit.Thal	NA
Excit.Thal	401036
Excit.Thal	2917
Excit.Thal	NA
Excit.Thal	339896
Excit.Thal	344787
Excit.Thal	131405
Excit.Thal	101929238
Excit.Thal	254887
Excit.Thal	NA
Excit.Thal	79825
Excit.Thal	256076
Excit.Thal	80321
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	152078
Excit.Thal	6474
Excit.Thal	29970
Excit.Thal	654502
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	285489
Excit.Thal	105374524
Excit.Thal	NA
Excit.Thal	2557
Excit.Thal	7294
Excit.Thal	80157
Excit.Thal	10886
Excit.Thal	306
Excit.Thal	56978
Excit.Thal	2250
Excit.Thal	255119
Excit.Thal	651
Excit.Thal	NA
Excit.Thal	105377390
Excit.Thal	NA
Excit.Thal	84109
Excit.Thal	59350
Excit.Thal	8001
Excit.Thal	153478
Excit.Thal	651746
Excit.Thal	101929544
Excit.Thal	81792
Excit.Thal	2668
Excit.Thal	NA
Excit.Thal	101929745
Excit.Thal	133584
Excit.Thal	9607
Excit.Thal	340061
Excit.Thal	153769
Excit.Thal	6534
Excit.Thal	815
Excit.Thal	147
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	221662
Excit.Thal	80737
Excit.Thal	NA
Excit.Thal	83741
Excit.Thal	90523
Excit.Thal	105377860
Excit.Thal	84539
Excit.Thal	84870
Excit.Thal	NA
Excit.Thal	26002
Excit.Thal	285735
Excit.Thal	57211
Excit.Thal	285740
Excit.Thal	2911
Excit.Thal	NA
Excit.Thal	392862
Excit.Thal	30010
Excit.Thal	NA
Excit.Thal	100127950
Excit.Thal	730338
Excit.Thal	100130988
Excit.Thal	NA
Excit.Thal	219578
Excit.Thal	105375387
Excit.Thal	NA
Excit.Thal	7472
Excit.Thal	10157
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	1135
Excit.Thal	6770
Excit.Thal	101929268
Excit.Thal	79645
Excit.Thal	NA
Excit.Thal	4986
Excit.Thal	195814
Excit.Thal	100507651
Excit.Thal	286189
Excit.Thal	23213
Excit.Thal	101926908
Excit.Thal	NA
Excit.Thal	793
Excit.Thal	64168
Excit.Thal	1807
Excit.Thal	114569
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	10086
Excit.Thal	3786
Excit.Thal	NA
Excit.Thal	51305
Excit.Thal	642574
Excit.Thal	NA
Excit.Thal	101929428
Excit.Thal	92949
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	554202
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	5646
Excit.Thal	256691
Excit.Thal	NA
Excit.Thal	105376121
Excit.Thal	NA
Excit.Thal	5774
Excit.Thal	54836
Excit.Thal	NA
Excit.Thal	80709
Excit.Thal	105376354
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	83641
Excit.Thal	NA
Excit.Thal	6251
Excit.Thal	338596
Excit.Thal	NA
Excit.Thal	100507058
Excit.Thal	219623
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	1562
Excit.Thal	103695365
Excit.Thal	1488
Excit.Thal	64787
Excit.Thal	101927708
Excit.Thal	283299
Excit.Thal	627
Excit.Thal	NA
Excit.Thal	106456574
Excit.Thal	387775
Excit.Thal	440051
Excit.Thal	105369438
Excit.Thal	53942
Excit.Thal	1813
Excit.Thal	NA
Excit.Thal	101929473
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	55359
Excit.Thal	5288
Excit.Thal	56938
Excit.Thal	341346
Excit.Thal	5744
Excit.Thal	55711
Excit.Thal	9840
Excit.Thal	11197
Excit.Thal	121278
Excit.Thal	4922
Excit.Thal	490
Excit.Thal	22895
Excit.Thal	79369
Excit.Thal	NA
Excit.Thal	101927531
Excit.Thal	100128554
Excit.Thal	100996671
Excit.Thal	100507206
Excit.Thal	100862680
Excit.Thal	221178
Excit.Thal	122042
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	84189
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	145447
Excit.Thal	3958
Excit.Thal	NA
Excit.Thal	51676
Excit.Thal	100507043
Excit.Thal	57194
Excit.Thal	NA
Excit.Thal	1588
Excit.Thal	302
Excit.Thal	771
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	5151
Excit.Thal	101927153
Excit.Thal	NA
Excit.Thal	54715
Excit.Thal	NA
Excit.Thal	124903640
Excit.Thal	NA
Excit.Thal	101927132
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	766
Excit.Thal	865
Excit.Thal	27132
Excit.Thal	124739
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	55040
Excit.Thal	8714
Excit.Thal	NA
Excit.Thal	5578
Excit.Thal	54757
Excit.Thal	NA
Excit.Thal	101928104
Excit.Thal	NA
Excit.Thal	283994
Excit.Thal	284207
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	91133
Excit.Thal	5797
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	80323
Excit.Thal	147372
Excit.Thal	NA
Excit.Thal	2906
Excit.Thal	5582
Excit.Thal	146
Excit.Thal	128611
Excit.Thal	1908
Excit.Thal	5651
Excit.Thal	116159
Excit.Thal	NA
Excit.Thal	89766
Excit.Thal	27443
Excit.Thal	56241
Excit.Thal	84700
Excit.Thal	NA
Excit.Thal	5816
Excit.Thal	6753
Excit.Thal	284930
Excit.Thal	124905142
Excit.Thal	171483
Excit.Thal	2742
Excit.Thal	56474
Excit.Thal	5475
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	26280
Excit.Thal	2258
Excit.Thal	2564
Excit.Thal	55879
Excit.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	148345
Inhib.Thal	2046
Inhib.Thal	6920
Inhib.Thal	90853
Inhib.Thal	3208
Inhib.Thal	127343
Inhib.Thal	6886
Inhib.Thal	127435
Inhib.Thal	6512
Inhib.Thal	23648
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	24
Inhib.Thal	1806
Inhib.Thal	54112
Inhib.Thal	440600
Inhib.Thal	476
Inhib.Thal	3321
Inhib.Thal	8515
Inhib.Thal	2029
Inhib.Thal	9826
Inhib.Thal	654790
Inhib.Thal	25903
Inhib.Thal	6258
Inhib.Thal	375035
Inhib.Thal	1805
Inhib.Thal	83872
Inhib.Thal	NA
Inhib.Thal	140609
Inhib.Thal	79805
Inhib.Thal	5629
Inhib.Thal	79762
Inhib.Thal	126731
Inhib.Thal	64388
Inhib.Thal	642273
Inhib.Thal	4613
Inhib.Thal	729475
Inhib.Thal	124908056
Inhib.Thal	NA
Inhib.Thal	3777
Inhib.Thal	7781
Inhib.Thal	285126
Inhib.Thal	57159
Inhib.Thal	NA
Inhib.Thal	79623
Inhib.Thal	9637
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	64240
Inhib.Thal	64241
Inhib.Thal	23433
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	150577
Inhib.Thal	NA
Inhib.Thal	653489
Inhib.Thal	105373538
Inhib.Thal	285190
Inhib.Thal	3987
Inhib.Thal	101927591
Inhib.Thal	23518
Inhib.Thal	11249
Inhib.Thal	79712
Inhib.Thal	130576
Inhib.Thal	NA
Inhib.Thal	130574
Inhib.Thal	130507
Inhib.Thal	140469
Inhib.Thal	101929753
Inhib.Thal	NA
Inhib.Thal	101926913
Inhib.Thal	389058
Inhib.Thal	NA
Inhib.Thal	285141
Inhib.Thal	2571
Inhib.Thal	NA
Inhib.Thal	104355152
Inhib.Thal	51454
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	117583
Inhib.Thal	8609
Inhib.Thal	55515
Inhib.Thal	57624
Inhib.Thal	NA
Inhib.Thal	80309
Inhib.Thal	4880
Inhib.Thal	9427
Inhib.Thal	25791
Inhib.Thal	23677
Inhib.Thal	101927347
Inhib.Thal	6538
Inhib.Thal	3269
Inhib.Thal	102723663
Inhib.Thal	5468
Inhib.Thal	285375
Inhib.Thal	80852
Inhib.Thal	152273
Inhib.Thal	NA
Inhib.Thal	6405
Inhib.Thal	285331
Inhib.Thal	8618
Inhib.Thal	132204
Inhib.Thal	100874016
Inhib.Thal	26018
Inhib.Thal	8801
Inhib.Thal	23150
Inhib.Thal	27086
Inhib.Thal	NA
Inhib.Thal	285286
Inhib.Thal	201617
Inhib.Thal	23024
Inhib.Thal	389136
Inhib.Thal	NA
Inhib.Thal	131544
Inhib.Thal	214
Inhib.Thal	56987
Inhib.Thal	25945
Inhib.Thal	NA
Inhib.Thal	846
Inhib.Thal	2624
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	8403
Inhib.Thal	100507274
Inhib.Thal	NA
Inhib.Thal	344838
Inhib.Thal	285195
Inhib.Thal	NA
Inhib.Thal	151742
Inhib.Thal	5337
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	1608
Inhib.Thal	131583
Inhib.Thal	57732
Inhib.Thal	NA
Inhib.Thal	768211
Inhib.Thal	NA
Inhib.Thal	389206
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	3815
Inhib.Thal	7363
Inhib.Thal	5530
Inhib.Thal	817
Inhib.Thal	8492
Inhib.Thal	308
Inhib.Thal	84709
Inhib.Thal	NA
Inhib.Thal	6999
Inhib.Thal	9848
Inhib.Thal	101928223
Inhib.Thal	442117
Inhib.Thal	NA
Inhib.Thal	2160
Inhib.Thal	651746
Inhib.Thal	1010
Inhib.Thal	NA
Inhib.Thal	729
Inhib.Thal	133396
Inhib.Thal	10769
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	2151
Inhib.Thal	2149
Inhib.Thal	102467212
Inhib.Thal	NA
Inhib.Thal	102467213
Inhib.Thal	100873948
Inhib.Thal	NA
Inhib.Thal	206338
Inhib.Thal	NA
Inhib.Thal	613212
Inhib.Thal	2201
Inhib.Thal	28965
Inhib.Thal	103689846
Inhib.Thal	171019
Inhib.Thal	100127206
Inhib.Thal	3950
Inhib.Thal	101926975
Inhib.Thal	2559
Inhib.Thal	79646
Inhib.Thal	1812
Inhib.Thal	221692
Inhib.Thal	221687
Inhib.Thal	NA
Inhib.Thal	100874531
Inhib.Thal	NA
Inhib.Thal	5617
Inhib.Thal	NA
Inhib.Thal	3115
Inhib.Thal	57699
Inhib.Thal	732253
Inhib.Thal	NA
Inhib.Thal	401260
Inhib.Thal	221391
Inhib.Thal	442213
Inhib.Thal	81578
Inhib.Thal	NA
Inhib.Thal	3354
Inhib.Thal	23595
Inhib.Thal	2570
Inhib.Thal	NA
Inhib.Thal	93663
Inhib.Thal	6446
Inhib.Thal	23593
Inhib.Thal	9749
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	81706
Inhib.Thal	26230
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	340260
Inhib.Thal	3696
Inhib.Thal	84668
Inhib.Thal	404744
Inhib.Thal	387129
Inhib.Thal	26053
Inhib.Thal	57157
Inhib.Thal	10512
Inhib.Thal	3082
Inhib.Thal	101927356
Inhib.Thal	5445
Inhib.Thal	NA
Inhib.Thal	5649
Inhib.Thal	3912
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	23554
Inhib.Thal	349160
Inhib.Thal	1129
Inhib.Thal	28959
Inhib.Thal	285973
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	101927815
Inhib.Thal	101927815
Inhib.Thal	105379230
Inhib.Thal	8658
Inhib.Thal	6781
Inhib.Thal	80005
Inhib.Thal	100856811
Inhib.Thal	105379362
Inhib.Thal	137970
Inhib.Thal	NA
Inhib.Thal	2260
Inhib.Thal	NA
Inhib.Thal	100507651
Inhib.Thal	NA
Inhib.Thal	55636
Inhib.Thal	NA
Inhib.Thal	81796
Inhib.Thal	NA
Inhib.Thal	1666
Inhib.Thal	10404
Inhib.Thal	23414
Inhib.Thal	NA
Inhib.Thal	107986980
Inhib.Thal	NA
Inhib.Thal	4507
Inhib.Thal	NA
Inhib.Thal	401498
Inhib.Thal	NA
Inhib.Thal	6096
Inhib.Thal	9630
Inhib.Thal	101927422
Inhib.Thal	7091
Inhib.Thal	158158
Inhib.Thal	101927873
Inhib.Thal	340515
Inhib.Thal	54769
Inhib.Thal	5535
Inhib.Thal	414319
Inhib.Thal	1902
Inhib.Thal	642968
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	2625
Inhib.Thal	399717
Inhib.Thal	NA
Inhib.Thal	254427
Inhib.Thal	53904
Inhib.Thal	2572
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	56288
Inhib.Thal	643236
Inhib.Thal	2662
Inhib.Thal	170392
Inhib.Thal	387700
Inhib.Thal	10724
Inhib.Thal	30819
Inhib.Thal	282996
Inhib.Thal	NA
Inhib.Thal	6934
Inhib.Thal	196047
Inhib.Thal	2018
Inhib.Thal	341277
Inhib.Thal	4004
Inhib.Thal	272
Inhib.Thal	NA
Inhib.Thal	4745
Inhib.Thal	124902809
Inhib.Thal	NA
Inhib.Thal	91614
Inhib.Thal	90139
Inhib.Thal	10249
Inhib.Thal	112577461
Inhib.Thal	7356
Inhib.Thal	11145
Inhib.Thal	283131
Inhib.Thal	51083
Inhib.Thal	84649
Inhib.Thal	4544
Inhib.Thal	143686
Inhib.Thal	7225
Inhib.Thal	102723895
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	54970
Inhib.Thal	334
Inhib.Thal	83700
Inhib.Thal	3709
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	11247
Inhib.Thal	NA
Inhib.Thal	338811
Inhib.Thal	57522
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	1634
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	3479
Inhib.Thal	5053
Inhib.Thal	121551
Inhib.Thal	NA
Inhib.Thal	387911
Inhib.Thal	2835
Inhib.Thal	100188949
Inhib.Thal	171222
Inhib.Thal	4081
Inhib.Thal	400120
Inhib.Thal	4093
Inhib.Thal	NA
Inhib.Thal	10186
Inhib.Thal	55068
Inhib.Thal	160857
Inhib.Thal	3356
Inhib.Thal	9445
Inhib.Thal	5100
Inhib.Thal	106144531
Inhib.Thal	4008
Inhib.Thal	729420
Inhib.Thal	10160
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	8660
Inhib.Thal	100506412
Inhib.Thal	NA
Inhib.Thal	54916
Inhib.Thal	5015
Inhib.Thal	100309464
Inhib.Thal	NA
Inhib.Thal	124903324
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	51339
Inhib.Thal	5826
Inhib.Thal	646658
Inhib.Thal	9369
Inhib.Thal	NA
Inhib.Thal	105370586
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	801
Inhib.Thal	4212
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	7057
Inhib.Thal	56924
Inhib.Thal	729082
Inhib.Thal	123745
Inhib.Thal	105370802
Inhib.Thal	80031
Inhib.Thal	NA
Inhib.Thal	440279
Inhib.Thal	348094
Inhib.Thal	594855
Inhib.Thal	54913
Inhib.Thal	9051
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	7026
Inhib.Thal	NA
Inhib.Thal	107984764
Inhib.Thal	NA
Inhib.Thal	101927286
Inhib.Thal	NA
Inhib.Thal	105371008
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	23204
Inhib.Thal	NA
Inhib.Thal	1039
Inhib.Thal	NA
Inhib.Thal	9956
Inhib.Thal	388228
Inhib.Thal	9688
Inhib.Thal	1009
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	101928446
Inhib.Thal	101928417
Inhib.Thal	123872
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	5176
Inhib.Thal	2256
Inhib.Thal	9196
Inhib.Thal	9955
Inhib.Thal	26118
Inhib.Thal	8844
Inhib.Thal	NA
Inhib.Thal	102723471
Inhib.Thal	3975
Inhib.Thal	9572
Inhib.Thal	3690
Inhib.Thal	101927367
Inhib.Thal	404093
Inhib.Thal	4025
Inhib.Thal	23510
Inhib.Thal	NA
Inhib.Thal	9229
Inhib.Thal	201477
Inhib.Thal	NA
Inhib.Thal	284215
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	6925
Inhib.Thal	101927273
Inhib.Thal	642484
Inhib.Thal	NA
Inhib.Thal	28316
Inhib.Thal	NA
Inhib.Thal	105372173
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	7087
Inhib.Thal	NA
Inhib.Thal	5518
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	3642
Inhib.Thal	57186
Inhib.Thal	105372556
Inhib.Thal	55857
Inhib.Thal	140679
Inhib.Thal	121853075
Inhib.Thal	79015
Inhib.Thal	57468
Inhib.Thal	63916
Inhib.Thal	NA
Inhib.Thal	56937
Inhib.Thal	4923
Inhib.Thal	11096
Inhib.Thal	2897
Inhib.Thal	NA
Inhib.Thal	54039
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	91319
Inhib.Thal	157
Inhib.Thal	NA
Inhib.Thal	9215
Inhib.Thal	23551
Inhib.Thal	4627
Inhib.Thal	2847
Inhib.Thal	150365
Inhib.Thal	440829
Inhib.Thal	11252
Inhib.Thal	6907
Inhib.Thal	4810
Inhib.Thal	23676
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	27112
Inhib.Thal	1896
Inhib.Thal	91851
Inhib.Thal	7224
Inhib.Thal	100329135
Inhib.Thal	286410
Inhib.Thal	139065
Inhib.Thal	3149
Inhib.Thal	139735
LHb	27333
LHb	NA
LHb	NA
LHb	340120
LHb	285708
LHb	NA
LHb	NA
LHb	11149
LHb	64208
LHb	10090
LHb	NA
LHb	100132891
LHb	8989
LHb	19
LHb	8788
LHb	NA
LHb	869
LHb	NA
LHb	100505776
LHb	102724913
LHb	NA
LHb	390874
LHb	100131137
LHb	NA
LHb	150350
MHb	984
MHb	148930
MHb	3716
MHb	NA
MHb	104355286
MHb	10228
MHb	9261
MHb	5362
MHb	89780
MHb	27436
MHb	NA
MHb	60482
MHb	344558
MHb	55289
MHb	NA
MHb	50940
MHb	105373764
MHb	4760
MHb	26010
MHb	8324
MHb	79054
MHb	NA
MHb	3708
MHb	NA
MHb	7068
MHb	54716
MHb	7474
MHb	2838
MHb	NA
MHb	NA
MHb	4026
MHb	285386
MHb	9957
MHb	254251
MHb	NA
MHb	23216
MHb	51088
MHb	389207
MHb	NA
MHb	644145
MHb	NA
MHb	NA
MHb	NA
MHb	NA
MHb	641365
MHb	105377503
MHb	111082994
MHb	101929423
MHb	4012
MHb	111082989
MHb	23092
MHb	NA
MHb	NA
MHb	NA
MHb	NA
MHb	102557615
MHb	221935
MHb	4852
MHb	10842
MHb	101927914
MHb	1142
MHb	NA
MHb	100192378
MHb	55824
MHb	10656
MHb	169792
MHb	2776
MHb	7088
MHb	83543
MHb	6256
MHb	55691
MHb	83937
MHb	1103
MHb	6572
MHb	83938
MHb	NA
MHb	54805
MHb	51363
MHb	NA
MHb	105376569
MHb	NA
MHb	24147
MHb	26011
MHb	56935
MHb	NA
MHb	64221
MHb	NA
MHb	89869
MHb	120892
MHb	6866
MHb	7574
MHb	2308
MHb	NA
MHb	25983
MHb	57161
MHb	NA
MHb	256764
MHb	100506686
MHb	NA
MHb	1143
MHb	79190
MHb	463
MHb	NA
MHb	NA
MHb	NA
MHb	NA
MHb	NA
MHb	NA
MHb	NA
MHb	NA
MHb	105371831
MHb	10801
MHb	26040
MHb	125336
MHb	NA
MHb	8178
MHb	6261
MHb	2696
MHb	94235
MHb	57030
MHb	NA
MHb	101929265
MHb	23236
MHb	388815
MHb	80274
MHb	101927447
MHb	NA
Microglia	339451
Microglia	57801
Microglia	9636
Microglia	375790
Microglia	54991
Microglia	NA
Microglia	6339
Microglia	116983
Microglia	54973
Microglia	80772
Microglia	1855
Microglia	219293
Microglia	339453
Microglia	643988
Microglia	NA
Microglia	142678
Microglia	5590
Microglia	6497
Microglia	79906
Microglia	5192
Microglia	9651
Microglia	55229
Microglia	127281
Microglia	127262
Microglia	57470
Microglia	55966
Microglia	26038
Microglia	388591
Microglia	23463
Microglia	387509
Microglia	11332
Microglia	3104
Microglia	148479
Microglia	23261
Microglia	NA
Microglia	9341
Microglia	11315
Microglia	54206
Microglia	NA
Microglia	50651
Microglia	6518
Microglia	106614088
Microglia	199953
Microglia	5293
Microglia	101929074
Microglia	23095
Microglia	NA
Microglia	NA
Microglia	378708
Microglia	5195
Microglia	NA
Microglia	26232
Microglia	93611
Microglia	26270
Microglia	5351
Microglia	7133
Microglia	9249
Microglia	10630
Microglia	23254
Microglia	NA
Microglia	55092
Microglia	114827
Microglia	842
Microglia	7709
Microglia	348487
Microglia	23400
Microglia	11240
Microglia	126917
Microglia	832
Microglia	440574
Microglia	NA
Microglia	55450
Microglia	79594
Microglia	1889
Microglia	84224
Microglia	5909
Microglia	2046
Microglia	712
Microglia	714
Microglia	713
Microglia	NA
Microglia	55616
Microglia	100506963
Microglia	6924
Microglia	57095
Microglia	3155
Microglia	57185
Microglia	11123
Microglia	57134
Microglia	57190
Microglia	56181
Microglia	64793
Microglia	6195
Microglia	84243
Microglia	54707
Microglia	10163
Microglia	199870
Microglia	9473
Microglia	5724
Microglia	54952
Microglia	10076
Microglia	7805
Microglia	79570
Microglia	55116
Microglia	200081
Microglia	79140
Microglia	149069
Microglia	65108
Microglia	728116
Microglia	64766
Microglia	252995
Microglia	55223
Microglia	NA
Microglia	114784
Microglia	58512
Microglia	9204
Microglia	5690
Microglia	127703
Microglia	63967
Microglia	1296
Microglia	84967
Microglia	127700
Microglia	1441
Microglia	2899
Microglia	7802
Microglia	54955
Microglia	284656
Microglia	149175
Microglia	26292
Microglia	54933
Microglia	79647
Microglia	8761
Microglia	4610
Microglia	64744
Microglia	NA
Microglia	NA
Microglia	127396
Microglia	9783
Microglia	100132074
Microglia	284716
Microglia	114625
Microglia	440584
Microglia	112950
Microglia	5792
Microglia	9670
Microglia	8704
Microglia	149473
Microglia	6536
Microglia	55929
Microglia	79639
Microglia	339541
Microglia	149478
Microglia	8643
Microglia	79654
Microglia	57643
Microglia	25974
Microglia	8503
Microglia	55624
Microglia	541468
Microglia	7388
Microglia	8569
Microglia	64756
Microglia	260293
Microglia	6886
Microglia	6491
Microglia	84871
Microglia	NA
Microglia	105378716
Microglia	26994
Microglia	22996
Microglia	5865
Microglia	51060
Microglia	9372
Microglia	84950
Microglia	6342
Microglia	148979
Microglia	115353
Microglia	606495
Microglia	374977
Microglia	1718
Microglia	5563
Microglia	1600
Microglia	101926907
Microglia	51361
Microglia	NA
Microglia	23421
Microglia	84455
Microglia	NA
Microglia	5236
Microglia	4919
Microglia	55225
Microglia	205
Microglia	9829
Microglia	NA
Microglia	84251
Microglia	1647
Microglia	55970
Microglia	57554
Microglia	257194
Microglia	NA
Microglia	105378798
Microglia	NA
Microglia	127255
Microglia	51086
Microglia	127254
Microglia	1429
Microglia	204962
Microglia	81849
Microglia	NA
Microglia	NA
Microglia	26289
Microglia	374986
Microglia	91624
Microglia	10964
Microglia	101927560
Microglia	79739
Microglia	100874314
Microglia	NA
Microglia	5567
Microglia	148418
Microglia	1486
Microglia	117178
Microglia	126820
Microglia	84144
Microglia	NA
Microglia	23576
Microglia	255631
Microglia	57489
Microglia	105378828
Microglia	9403
Microglia	5586
Microglia	2635
Microglia	NA
Microglia	84230
Microglia	105378853
Microglia	164045
Microglia	8317
Microglia	7049
Microglia	284697
Microglia	9411
Microglia	5825
Microglia	199857
Microglia	148534
Microglia	101928118
Microglia	400765
Microglia	163404
Microglia	100129620
Microglia	9890
Microglia	54873
Microglia	391059
Microglia	2135
Microglia	118427
Microglia	22854
Microglia	22911
Microglia	6884
Microglia	57535
Microglia	1952
Microglia	57463
Microglia	2946
Microglia	388662
Microglia	101410535
Microglia	NA
Microglia	963
Microglia	NA
Microglia	128346
Microglia	57413
Microglia	140
Microglia	5906
Microglia	3752
Microglia	55917
Microglia	7482
Microglia	54879
Microglia	100996251
Microglia	56944
Microglia	NA
Microglia	10100
Microglia	55356
Microglia	965
Microglia	9398
Microglia	80263
Microglia	200162
Microglia	101929147
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	653820
Microglia	653464
Microglia	100873165
Microglia	107985194
Microglia	100996732
Microglia	647135
Microglia	100288142
Microglia	5174
Microglia	148741
Microglia	8799
Microglia	128077
Microglia	NA
Microglia	149013
Microglia	607
Microglia	101927468
Microglia	388685
Microglia	644591
Microglia	9659
Microglia	NA
Microglia	2209
Microglia	NA
Microglia	51027
Microglia	10903
Microglia	56957
Microglia	51177
Microglia	148523
Microglia	54460
Microglia	1893
Microglia	100874054
Microglia	1520
Microglia	1513
Microglia	29956
Microglia	58497
Microglia	10962
Microglia	10500
Microglia	79626
Microglia	57530
Microglia	11189
Microglia	117145
Microglia	6282
Microglia	6277
Microglia	26097
Microglia	65123
Microglia	10899
Microglia	91181
Microglia	25912
Microglia	10456
Microglia	57198
Microglia	3570
Microglia	126669
Microglia	1141
Microglia	6464
Microglia	54344
Microglia	80128
Microglia	2629
Microglia	10712
Microglia	23623
Microglia	23208
